5496.000000	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.001953	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.003906	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.005859	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.007812	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.009766	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.011719	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.013672	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.015625	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.017578	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.019531	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.021484	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.023438	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.025391	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.027344	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.029297	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.031250	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.033203	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.035156	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.037109	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.039062	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.041016	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
5496.042969	0.006580	0.002338	0.002024	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.738174	-0.824615	-0.202676	0.417094	0.590413	0.010942	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
