88.278740	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
88.280739	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
88.282738	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
88.284737	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
88.286736	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
88.288734	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
88.290733	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
88.292732	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
88.294731	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
88.296730	0.000172	-0.000038	-0.000010	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-41.037430	-0.001856	-0.000004	0.411578	0.593028	0.000124	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
