2611.757812	0.046649	-0.009814	0.000277	0.000309	0.000297	0.000000	0.000000	0.000000	0.000000	-34.986713	2.453426	-0.016073	0.432929	0.573308	0.037112	0.000290	-0.000126	0.000607	0.000000	0.000000	0.000000	
2611.759766	0.046650	-0.009813	0.000277	0.000309	0.000297	0.000000	0.000000	0.000000	0.000000	-34.987175	2.453278	-0.016073	0.432929	0.573308	0.037114	0.000290	-0.000126	0.000606	0.000000	0.000000	0.000000	
2611.761719	0.046650	-0.009813	0.000277	0.000309	0.000297	0.000000	0.000000	0.000000	0.000000	-34.987640	2.453129	-0.016073	0.432930	0.573307	0.037115	0.000290	-0.000126	0.000606	0.000000	0.000000	0.000000	
2611.763672	0.046651	-0.009812	0.000277	0.000309	0.000297	0.000000	0.000000	0.000000	0.000000	-34.988102	2.452981	-0.016073	0.432931	0.573307	0.037116	0.000290	-0.000126	0.000606	0.000000	0.000000	0.000000	
2611.765625	0.046651	-0.009811	0.000277	0.000309	0.000296	0.000000	0.000000	0.000000	0.000000	-34.988567	2.452832	-0.016073	0.432932	0.573307	0.037117	0.000290	-0.000126	0.000605	0.000000	0.000000	0.000000	
2611.767578	0.046652	-0.009811	0.000277	0.000309	0.000296	0.000000	0.000000	0.000000	0.000000	-34.989033	2.452684	-0.016073	0.432932	0.573307	0.037118	0.000290	-0.000125	0.000605	0.000000	0.000000	0.000000	
2611.769531	0.046653	-0.009810	0.000277	0.000309	0.000296	0.000000	0.000000	0.000000	0.000000	-34.989494	2.452536	-0.016073	0.432933	0.573306	0.037120	0.000289	-0.000125	0.000605	0.000000	0.000000	0.000000	
2611.771484	0.046653	-0.009810	0.000277	0.000308	0.000296	0.000000	0.000000	0.000000	0.000000	-34.989960	2.452388	-0.016073	0.432934	0.573306	0.037121	0.000289	-0.000125	0.000604	0.000000	0.000000	0.000000	
2611.773438	0.046654	-0.009809	0.000277	0.000308	0.000296	0.000000	0.000000	0.000000	0.000000	-34.990421	2.452240	-0.016073	0.432934	0.573306	0.037122	0.000289	-0.000125	0.000604	0.000000	0.000000	0.000000	
2611.775391	0.046655	-0.009808	0.000277	0.000308	0.000296	0.000000	0.000000	0.000000	0.000000	-34.990883	2.452092	-0.016073	0.432935	0.573305	0.037123	0.000289	-0.000125	0.000604	0.000000	0.000000	0.000000	
2611.777344	0.046655	-0.009808	0.000277	0.000308	0.000295	0.000000	0.000000	0.000000	0.000000	-34.991344	2.451945	-0.016073	0.432936	0.573305	0.037124	0.000289	-0.000125	0.000603	0.000000	0.000000	0.000000	
2611.779297	0.046656	-0.009807	0.000277	0.000308	0.000295	0.000000	0.000000	0.000000	0.000000	-34.991806	2.451797	-0.016073	0.432937	0.573305	0.037126	0.000289	-0.000125	0.000603	0.000000	0.000000	0.000000	
2611.781250	0.046656	-0.009807	0.000277	0.000308	0.000295	0.000000	0.000000	0.000000	0.000000	-34.992268	2.451650	-0.016073	0.432937	0.573305	0.037127	0.000289	-0.000125	0.000603	0.000000	0.000000	0.000000	
2611.783203	0.046657	-0.009806	0.000277	0.000308	0.000295	0.000000	0.000000	0.000000	0.000000	-34.992729	2.451502	-0.016073	0.432938	0.573304	0.037128	0.000288	-0.000125	0.000602	0.000000	0.000000	0.000000	
2611.785156	0.046658	-0.009805	0.000277	0.000307	0.000295	0.000000	0.000000	0.000000	0.000000	-34.993187	2.451355	-0.016073	0.432939	0.573304	0.037129	0.000288	-0.000125	0.000602	0.000000	0.000000	0.000000	
2611.787109	0.046658	-0.009805	0.000277	0.000307	0.000294	0.000000	0.000000	0.000000	0.000000	-34.993649	2.451207	-0.016073	0.432939	0.573304	0.037130	0.000288	-0.000125	0.000602	0.000000	0.000000	0.000000	
2611.789062	0.046659	-0.009804	0.000277	0.000307	0.000294	0.000000	0.000000	0.000000	0.000000	-34.994110	2.451060	-0.016073	0.432940	0.573304	0.037132	0.000288	-0.000125	0.000602	0.000000	0.000000	0.000000	
2611.791016	0.046659	-0.009804	0.000277	0.000307	0.000294	0.000000	0.000000	0.000000	0.000000	-34.994572	2.450913	-0.016073	0.432941	0.573303	0.037133	0.000288	-0.000125	0.000601	0.000000	0.000000	0.000000	
2611.792969	0.046660	-0.009803	0.000277	0.000307	0.000294	0.000000	0.000000	0.000000	0.000000	-34.995033	2.450766	-0.016073	0.432941	0.573303	0.037134	0.000288	-0.000125	0.000601	0.000000	0.000000	0.000000	
2611.794922	0.046661	-0.009802	0.000277	0.000307	0.000294	0.000000	0.000000	0.000000	0.000000	-34.995495	2.450619	-0.016073	0.432942	0.573303	0.037135	0.000288	-0.000125	0.000601	0.000000	0.000000	0.000000	
2611.796875	0.046661	-0.009802	0.000277	0.000307	0.000294	0.000000	0.000000	0.000000	0.000000	-34.995953	2.450472	-0.016073	0.432943	0.573303	0.037136	0.000287	-0.000125	0.000600	0.000000	0.000000	0.000000	
2611.798828	0.046662	-0.009801	0.000277	0.000307	0.000293	0.000000	0.000000	0.000000	0.000000	-34.996414	2.450326	-0.016073	0.432944	0.573302	0.037138	0.000287	-0.000125	0.000600	0.000000	0.000000	0.000000	
2611.800781	0.046663	-0.009801	0.000277	0.000306	0.000293	0.000000	0.000000	0.000000	0.000000	-34.996876	2.450179	-0.016073	0.432944	0.573302	0.037139	0.000287	-0.000125	0.000600	0.000000	0.000000	0.000000	
2611.802734	0.046663	-0.009800	0.000277	0.000306	0.000293	0.000000	0.000000	0.000000	0.000000	-34.997334	2.450033	-0.016073	0.432945	0.573302	0.037140	0.000287	-0.000125	0.000599	0.000000	0.000000	0.000000	
2611.804688	0.046664	-0.009800	0.000277	0.000306	0.000293	0.000000	0.000000	0.000000	0.000000	-34.997791	2.449886	-0.016073	0.432946	0.573301	0.037141	0.000287	-0.000124	0.000599	0.000000	0.000000	0.000000	
2611.806641	0.046664	-0.009799	0.000277	0.000306	0.000293	0.000000	0.000000	0.000000	0.000000	-34.998253	2.449740	-0.016073	0.432946	0.573301	0.037142	0.000287	-0.000124	0.000599	0.000000	0.000000	0.000000	
2611.808594	0.046665	-0.009798	0.000277	0.000306	0.000292	0.000000	0.000000	0.000000	0.000000	-34.998711	2.449594	-0.016073	0.432947	0.573301	0.037144	0.000286	-0.000124	0.000598	0.000000	0.000000	0.000000	
2611.810547	0.046666	-0.009798	0.000277	0.000306	0.000292	0.000000	0.000000	0.000000	0.000000	-34.999168	2.449447	-0.016073	0.432948	0.573301	0.037145	0.000286	-0.000124	0.000598	0.000000	0.000000	0.000000	
2611.812500	0.046666	-0.009797	0.000277	0.000306	0.000292	0.000000	0.000000	0.000000	0.000000	-34.999626	2.449301	-0.016073	0.432948	0.573300	0.037146	0.000286	-0.000124	0.000598	0.000000	0.000000	0.000000	
2611.814453	0.046667	-0.009797	0.000277	0.000306	0.000292	0.000000	0.000000	0.000000	0.000000	-35.000084	2.449155	-0.016073	0.432949	0.573300	0.037147	0.000286	-0.000124	0.000597	0.000000	0.000000	0.000000	
