5555.630859	0.104261	0.019673	-0.006251	-0.000070	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.130352	-3.934581	0.093766	0.481610	0.546243	0.117683	-0.000053	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.632812	0.104261	0.019673	-0.006251	-0.000070	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.130283	-3.934563	0.093766	0.481610	0.546243	0.117682	-0.000053	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.634766	0.104260	0.019673	-0.006251	-0.000070	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.130211	-3.934545	0.093766	0.481610	0.546243	0.117682	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.636719	0.104260	0.019673	-0.006251	-0.000070	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.130142	-3.934527	0.093766	0.481610	0.546243	0.117682	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.638672	0.104260	0.019673	-0.006251	-0.000070	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.130070	-3.934509	0.093766	0.481609	0.546243	0.117682	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.640625	0.104260	0.019672	-0.006251	-0.000070	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129997	-3.934491	0.093766	0.481609	0.546243	0.117681	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.642578	0.104260	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129929	-3.934473	0.093766	0.481609	0.546243	0.117681	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.644531	0.104260	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129856	-3.934455	0.093766	0.481609	0.546243	0.117681	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.646484	0.104260	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129787	-3.934438	0.093766	0.481609	0.546243	0.117681	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.648438	0.104259	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129715	-3.934420	0.093766	0.481609	0.546243	0.117680	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.650391	0.104259	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129646	-3.934402	0.093766	0.481609	0.546243	0.117680	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.652344	0.104259	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129574	-3.934385	0.093766	0.481609	0.546243	0.117680	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.654297	0.104259	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129505	-3.934367	0.093766	0.481608	0.546243	0.117680	-0.000052	0.000033	-0.000114	0.000000	0.000000	0.000000	
5555.656250	0.104259	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129433	-3.934350	0.093766	0.481608	0.546243	0.117680	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.658203	0.104259	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129360	-3.934332	0.093766	0.481608	0.546244	0.117679	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.660156	0.104259	0.019672	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129292	-3.934315	0.093766	0.481608	0.546244	0.117679	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.662109	0.104258	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129219	-3.934297	0.093766	0.481608	0.546244	0.117679	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.664062	0.104258	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129150	-3.934280	0.093766	0.481608	0.546244	0.117679	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.666016	0.104258	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129078	-3.934262	0.093766	0.481608	0.546244	0.117678	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.667969	0.104258	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.129009	-3.934245	0.093766	0.481608	0.546244	0.117678	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.669922	0.104258	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128937	-3.934227	0.093766	0.481607	0.546244	0.117678	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.671875	0.104258	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128868	-3.934210	0.093766	0.481607	0.546244	0.117678	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.673828	0.104258	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128796	-3.934192	0.093766	0.481607	0.546244	0.117677	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.675781	0.104257	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128723	-3.934175	0.093766	0.481607	0.546244	0.117677	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.677734	0.104257	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128654	-3.934157	0.093766	0.481607	0.546244	0.117677	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.679688	0.104257	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128582	-3.934140	0.093766	0.481607	0.546244	0.117677	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.681641	0.104257	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128513	-3.934122	0.093766	0.481607	0.546245	0.117677	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.683594	0.104257	0.019671	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128441	-3.934105	0.093766	0.481606	0.546245	0.117676	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.685547	0.104257	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128372	-3.934087	0.093766	0.481606	0.546245	0.117676	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.687500	0.104257	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128300	-3.934070	0.093766	0.481606	0.546245	0.117676	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.689453	0.104256	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128231	-3.934052	0.093766	0.481606	0.546245	0.117676	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.691406	0.104256	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128159	-3.934035	0.093766	0.481606	0.546245	0.117675	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.693359	0.104256	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128086	-3.934017	0.093766	0.481606	0.546245	0.117675	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.695312	0.104256	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.128017	-3.934000	0.093766	0.481606	0.546245	0.117675	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.697266	0.104256	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127945	-3.933982	0.093766	0.481606	0.546245	0.117675	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.699219	0.104256	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127880	-3.933965	0.093766	0.481605	0.546245	0.117674	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.701172	0.104256	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127811	-3.933947	0.093766	0.481605	0.546245	0.117674	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.703125	0.104255	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127747	-3.933930	0.093766	0.481605	0.546245	0.117674	-0.000052	0.000033	-0.000113	0.000000	0.000000	0.000000	
5555.705078	0.104255	0.019670	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127678	-3.933912	0.093766	0.481605	0.546245	0.117674	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.707031	0.104255	0.019669	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127609	-3.933895	0.093766	0.481605	0.546245	0.117674	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.708984	0.104255	0.019669	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127544	-3.933877	0.093766	0.481605	0.546245	0.117673	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.710938	0.104255	0.019669	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127476	-3.933860	0.093766	0.481605	0.546246	0.117673	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.712891	0.104255	0.019669	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127411	-3.933842	0.093766	0.481605	0.546246	0.117673	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.714844	0.104255	0.019669	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127342	-3.933825	0.093766	0.481604	0.546246	0.117673	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.716797	0.104255	0.019669	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127277	-3.933807	0.093766	0.481604	0.546246	0.117672	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.718750	0.104254	0.019669	-0.006251	-0.000069	-0.000044	-0.000000	0.000000	0.000000	0.000000	-52.127209	-3.933789	0.093766	0.481604	0.546246	0.117672	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.720703	0.104254	0.019669	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.127140	-3.933772	0.093766	0.481604	0.546246	0.117672	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.722656	0.104254	0.019669	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.127075	-3.933754	0.093766	0.481604	0.546246	0.117672	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.724609	0.104254	0.019669	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.127007	-3.933737	0.093766	0.481604	0.546246	0.117672	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.726562	0.104254	0.019669	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126942	-3.933720	0.093766	0.481604	0.546246	0.117671	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.728516	0.104254	0.019669	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126873	-3.933702	0.093766	0.481604	0.546246	0.117671	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.730469	0.104254	0.019668	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126804	-3.933685	0.093766	0.481603	0.546246	0.117671	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.732422	0.104253	0.019668	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126740	-3.933667	0.093766	0.481603	0.546246	0.117671	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.734375	0.104253	0.019668	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126671	-3.933650	0.093766	0.481603	0.546246	0.117670	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.736328	0.104253	0.019668	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126606	-3.933632	0.093766	0.481603	0.546246	0.117670	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.738281	0.104253	0.019668	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126537	-3.933614	0.093766	0.481603	0.546246	0.117670	-0.000052	0.000033	-0.000112	0.000000	0.000000	0.000000	
5555.740234	0.104253	0.019668	-0.006251	-0.000069	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126472	-3.933597	0.093766	0.481603	0.546247	0.117670	-0.000052	0.000032	-0.000112	0.000000	0.000000	0.000000	
5555.742188	0.104253	0.019668	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126404	-3.933580	0.093766	0.481603	0.546247	0.117670	-0.000051	0.000032	-0.000112	0.000000	0.000000	0.000000	
5555.744141	0.104253	0.019668	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126335	-3.933563	0.093766	0.481603	0.546247	0.117669	-0.000051	0.000032	-0.000112	0.000000	0.000000	0.000000	
5555.746094	0.104253	0.019668	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126270	-3.933546	0.093766	0.481602	0.546247	0.117669	-0.000051	0.000032	-0.000112	0.000000	0.000000	0.000000	
5555.748047	0.104252	0.019668	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126202	-3.933529	0.093766	0.481602	0.546247	0.117669	-0.000051	0.000032	-0.000112	0.000000	0.000000	0.000000	
5555.750000	0.104252	0.019668	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126137	-3.933512	0.093766	0.481602	0.546247	0.117669	-0.000051	0.000032	-0.000112	0.000000	0.000000	0.000000	
5555.751953	0.104252	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126068	-3.933495	0.093766	0.481602	0.546247	0.117669	-0.000051	0.000032	-0.000112	0.000000	0.000000	0.000000	
5555.753906	0.104252	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.126003	-3.933477	0.093766	0.481602	0.546247	0.117668	-0.000051	0.000032	-0.000112	0.000000	0.000000	0.000000	
5555.755859	0.104252	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125935	-3.933460	0.093766	0.481602	0.546247	0.117668	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.757812	0.104252	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125866	-3.933443	0.093766	0.481602	0.546247	0.117668	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.759766	0.104252	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125801	-3.933426	0.093766	0.481601	0.546247	0.117668	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.761719	0.104251	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125732	-3.933409	0.093766	0.481601	0.546247	0.117667	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.763672	0.104251	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125668	-3.933392	0.093766	0.481601	0.546247	0.117667	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.765625	0.104251	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125599	-3.933375	0.093766	0.481601	0.546247	0.117667	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.767578	0.104251	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125534	-3.933357	0.093766	0.481601	0.546247	0.117667	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.769531	0.104251	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125465	-3.933340	0.093766	0.481601	0.546248	0.117667	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.771484	0.104251	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125397	-3.933323	0.093766	0.481601	0.546248	0.117666	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.773438	0.104251	0.019667	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125332	-3.933306	0.093766	0.481601	0.546248	0.117666	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.775391	0.104251	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125263	-3.933289	0.093766	0.481601	0.546248	0.117666	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.777344	0.104250	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125198	-3.933272	0.093766	0.481600	0.546248	0.117666	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.779297	0.104250	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125130	-3.933255	0.093766	0.481600	0.546248	0.117665	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.781250	0.104250	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.125061	-3.933238	0.093766	0.481600	0.546248	0.117665	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.783203	0.104250	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124996	-3.933220	0.093766	0.481600	0.546248	0.117665	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.785156	0.104250	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124928	-3.933203	0.093766	0.481600	0.546248	0.117665	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.787109	0.104250	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124863	-3.933186	0.093766	0.481600	0.546248	0.117665	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.789062	0.104250	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124794	-3.933169	0.093766	0.481600	0.546248	0.117664	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.791016	0.104249	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124729	-3.933152	0.093766	0.481600	0.546248	0.117664	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.792969	0.104249	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124660	-3.933135	0.093766	0.481599	0.546248	0.117664	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.794922	0.104249	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124592	-3.933118	0.093766	0.481599	0.546249	0.117664	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.796875	0.104249	0.019666	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124527	-3.933100	0.093766	0.481599	0.546249	0.117663	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.798828	0.104249	0.019665	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124458	-3.933083	0.093766	0.481599	0.546249	0.117663	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.800781	0.104249	0.019665	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124393	-3.933066	0.093766	0.481599	0.546249	0.117663	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
5555.802734	0.104249	0.019665	-0.006251	-0.000068	-0.000043	-0.000000	0.000000	0.000000	0.000000	-52.124325	-3.933049	0.093766	0.481599	0.546249	0.117663	-0.000051	0.000032	-0.000111	0.000000	0.000000	0.000000	
