5061.867188	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.869141	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.871094	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.873047	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.875000	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.876953	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.878906	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.880859	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.882812	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.884766	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.886719	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.888672	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.890625	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.892578	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.894531	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.896484	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.898438	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.900391	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.902344	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.904297	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.906250	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.908203	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.910156	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.912109	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.914062	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.916016	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.917969	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.919922	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.921875	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.923828	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.925781	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.927734	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.929688	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.931641	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.933594	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.935547	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.937500	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.939453	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.941406	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.943359	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5061.945312	0.047392	0.005118	0.000725	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-47.392372	-1.535319	-0.072515	0.442277	0.572886	0.053235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
