4890.880859	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.882812	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.884766	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.886719	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.888672	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.890625	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.892578	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.894531	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.896484	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.898438	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.900391	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.902344	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.904297	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.906250	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.908203	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.910156	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.912109	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.914062	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.916016	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.917969	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
4890.919922	0.047463	0.003790	-0.000727	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-47.463398	-1.516173	0.072741	0.441307	0.572880	0.050526	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	
